L,D,speed_U,Re,nose_shape_c,tail_taper_c,fin_area_ratio,AoA_deg,depth_m,BC_U_mag,BC_TI,BC_Lt,k,omega,Cd
76.05394277543323,6.52664697007518,12.897630588792179,957560524.0068043,0.39851130000933727,0.6754404980635513,0.08348825935851252,2.5449965365070035,61.9965437843021,12.88490910825452,0.025182681046095872,3.723225019792238,0.15792755346141468,0.19487182034828782,0.007508561882059221
76.93786396721268,3.6857523455027352,10.250872097571953,769902102.9171374,0.2423948792506772,0.2577431060904525,0.08957231143525828,0.3082077729243524,176.1775976385419,10.25072378714618,0.026595543449965314,4.6140695047561096,0.11148541627678843,0.1321186934613764,0.008210861763616508
64.5415604348963,9.94531975455429,5.585156203074623,351891965.747194,0.4264077671204639,0.44228715675741104,0.11449034194587786,-0.9119069932576309,206.25374959896868,5.584448824359084,0.024436393538265933,3.5057506760489647,0.027933548630455034,0.08704050494173966,0.007460923090151142
56.46828002138075,8.803107609634296,8.682762938204675,478626863.02633667,0.5326212405926939,0.4002309377039773,0.07738568727296757,-1.4255263625423766,254.63535965820802,8.680075671405298,0.02409815926809555,3.1915106573974534,0.06563054676852288,0.14655346290684082,0.007314166934462536
27.746457910097234,4.67977269548452,8.94955907707433,242406217.47821033,0.8414012610808266,0.4254211239310848,0.03965793061489673,-0.5606409911391879,290.6487987047225,8.9491306345106,0.0200195227606755,1.5797828561907656,0.048146020343140326,0.25358419007605315,0.005838193462516783
28.980077064481492,7.2962730097018484,12.29423464347245,347804822.95434856,0.7376072389591664,0.5666341188159618,0.10977470785110632,0.501519663557902,68.41904502713878,12.293763666801883,0.02029227667988643,1.48270650122467,0.09335176413501091,0.3762230895980071,0.006282674521476843
42.16998080302023,3.4335730136327793,7.135174250971597,293726109.73277944,0.7802153010995319,0.8332206113026861,0.005111088201002678,-2.582787194943035,204.26145540146095,7.127926003225815,0.020614531127434284,1.9630360568110248,0.03238653954671923,0.16737607111863526,0.0051183182070692074
32.989769762385315,3.5470447828699756,11.743592795300112,378194174.345392,0.6256881822423748,0.49583205404849273,0.10390893056753019,2.4682841321472164,19.91290840232784,11.732697252800051,0.023732242039481006,1.7550949833031408,0.11629593261078189,0.3547488617689962,0.007748352530357063
33.09003782093359,6.318964319589687,7.511754675483805,242646049.97254017,0.4729857674841708,0.34276707518559646,0.12039749046674732,-0.7228764904337988,267.28691567157915,7.511156830518628,0.024279183439664107,1.878401193522613,0.0498853555434105,0.21708886751155057,0.007742369014098825
70.3828006807492,6.811264320672815,7.013128053177298,481851127.3935545,0.6928225502185972,0.7899909684525668,0.07240361854117226,-0.44747742969877935,177.4515014079734,7.0129141700278605,0.019569297085249973,3.2479481421990744,0.028251320963596484,0.09448212788371624,0.004964455594864864
45.52875295128125,8.303640149098463,7.196378820799503,319841149.82182246,0.517098840017745,0.6539886682096343,0.1480273352895997,-1.435883333915382,77.2663119743422,7.19411910232725,0.022994951592689758,2.1791279217386488,0.04104984346867977,0.16975102286596225,0.0070098924861995955
61.36665285848801,6.143662461928854,7.051882420965572,422446839.08516663,0.34286326190420807,0.8683537830525037,0.06647595528335787,0.646159868917974,42.633577704833236,7.051433980120202,0.022875758334613375,2.7104165924864216,0.039029873808031385,0.1330766620299195,0.0053902430621156315
24.04127249983975,5.571422565868055,8.14752582849485,191213153.1984624,0.37120470461446575,0.4622581294079822,0.00093900510356546,-0.8934692084316311,44.55968710094578,8.14653522269866,0.02487013151524706,1.3710733878410333,0.06157342361162394,0.330426843925891,0.00656857424025712
20.270365853600197,7.874663962455748,14.106689062641992,279139468.56171614,0.63508189259651,0.27215153894593225,0.1484474174088756,2.8535110252590794,145.78801534067173,14.089197880019295,0.025141934404564317,1.170607547008801,0.18821800876043354,0.6766415149813755,0.010242771860112085
63.24435857883227,9.73027743138406,12.123094853803005,748462182.8281822,0.6369419981996867,0.6581239267783079,0.1466877171308443,-2.5612839790813835,53.37124568128158,12.110983815295208,0.022901244363192977,3.0224480040195596,0.11539002520617694,0.20519400512744898,0.007469973490464516
28.70678481918554,5.683075408503207,5.659490328711755,158597538.4084807,0.3704113015082753,0.21929146333132002,0.08493768953022167,-0.5925628749992344,169.96116166473325,5.659187660320697,0.025791992543259878,1.7553563186916634,0.031957238157280056,0.1859339541667131,0.008122326006287966
76.48765130325575,7.139430345690692,14.495691604919468,1082342799.9985974,0.445004167981061,0.20171715300974158,0.11718983474436609,1.9642731273638532,27.023985188097445,14.48717385482632,0.026505645682504537,4.633715559571836,0.2211746656001587,0.18530096933409682,0.008850082171078189
59.66107202240721,4.020137069332957,9.182819187083556,534812626.48720783,0.3702392164759606,0.21233877740338714,0.13003666355641766,-0.04982897264121533,236.69273926410622,9.182815714404791,0.025285742920864673,3.5730894668344533,0.08087130158000823,0.14530906169953556,0.008644545432733151
79.62231566087175,6.065673827308352,7.558157887843309,587469508.5615065,0.39722889693581914,0.6688604100524109,0.07291687508329263,1.3725667328500126,113.38839254801391,7.555989250823393,0.024055975713229767,3.933550593594859,0.049558696520948436,0.10332717832174178,0.006259558470450538
71.74612712716726,8.796328593752794,6.563002432504675,459658816.21890295,0.6832462022583994,0.5693021797067088,0.11414581456966502,-0.6592057880129256,165.3353782634566,6.562568057788767,0.020980232866895387,3.6572017141352298,0.028435410896426108,0.08418218852468051,0.006258684849194911
30.49459889528488,8.47235925442572,6.960351268247407,207199474.37893277,0.22457379696071314,0.32572721428396,0.061739704812842175,1.307478642100632,115.41066212409697,6.958539067699189,0.0274331046010737,1.7991902563348119,0.05466096790499584,0.23724711555833156,0.00874625700628213
71.483635237705,5.387956299439988,12.40488242110753,865633088.0104728,0.28881646615113266,0.5114626438037446,0.014634359442238886,-2.684832067231346,28.712939470779602,12.391265711523852,0.027239354186701294,3.9510172085738975,0.17088982783875392,0.19102427387943804,0.0076742497135293165
70.14355540498391,6.8057398654358305,14.31604644110114,980269387.2759459,0.5766002109187595,0.6715334992327902,0.027672594171073955,0.2434861238022501,121.73773915296478,14.315917171735864,0.021119816518450706,3.5414558218174763,0.13712287009959206,0.19090288493689359,0.005001995578284175
76.03527294690753,4.389490287515687,10.061701231198757,746828861.342899,0.6467230620796846,0.6219013095935133,0.018649456199272395,0.9240919130451708,241.73473262801804,10.060392600566871,0.021347354744280754,3.9611644544525064,0.06918457088093463,0.12123307619056897,0.004936081388172825
50.873102116649434,3.814295624444945,14.09895324933136,700179929.1436936,0.27667649722062404,0.3562828300011853,0.044771771370005244,1.9547414350921315,213.19021694568292,14.090748824833833,0.027406562312879964,2.985253398934919,0.22370131349783723,0.28926270172635954,0.007822793476366023
31.013692829564633,8.251058254343313,7.249848383010561,219491128.6494243,0.218349472727082,0.9229376587400184,0.02268493694108431,0.06279984028096575,82.01166831700459,7.24984402818565,0.023264616819310052,1.3539613055990967,0.04267174405596447,0.2785500985206782,0.005219091229984134
66.60356594283729,5.780542824674251,10.559845078967413,686577544.2997437,0.8363515091825398,0.8111068388694547,0.0622346576467372,-0.35114367662017276,267.19469946783596,10.559646766220066,0.0179320943904475,3.051608941467964,0.05378387302777447,0.13875113052542035,0.004400140464658819
21.36869433882958,4.440567390955154,12.759081380909468,266153364.59497973,0.3072492313320406,0.41395946371126446,0.09436030352102635,-1.8945431396317154,97.9037389606363,12.752106872950515,0.026752253507754988,1.1892401337068126,0.17457252320388003,0.6414425421748045,0.007958406839467278
33.68655702607629,9.94689578784553,4.124798225176482,135641911.33266902,0.7949559734441771,0.5525748736240395,0.01936855195802827,-2.2890830570245164,155.08585625474805,4.121506733340836,0.021576648954462548,1.8190686987252,0.011862364864801604,0.10931403134610532,0.006813365141393019
34.076137946779625,9.712573960160242,8.023936628231482,266914657.81459963,0.8501676869606294,0.32299979454861416,0.027519910084501834,0.5761661456547094,88.26393635887855,8.023530929132983,0.020459490303305343,2.0485638353079962,0.04042145493555502,0.17918260321251261,0.006322942173257793
25.681123124798663,3.533894692150147,11.791189010374543,295601191.602173,0.3975142024588716,0.9338143649807262,0.027468169121868717,-0.8733200998569126,118.7234996498767,11.789819324919717,0.022229106250364564,1.1107320542159116,0.1030266460341073,0.5276000747242765,0.00469961786843771
72.2381521387672,8.84339146974931,2.1294323012293392,150163724.67528138,0.48647854687078385,0.8209525482804365,2.9671174006529188e-05,0.20183743330946324,85.24793018662855,2.129419088529848,0.021232289223199443,3.3961056034671335,0.003066247362666891,0.029768830969049528,0.004640093207710446
45.21828199272848,5.742281085022601,13.59535158874642,600121336.1699814,0.5755245262786742,0.8778100428709885,0.10901136109820264,-0.893279574155966,153.13346764919692,13.593699318079492,0.020748984097014284,1.9419262017234176,0.11933291613319497,0.32477813072118894,0.005315703918399638
69.7144566920193,4.313184683796746,14.173359669400169,964562162.4515536,0.6062971459763413,0.6588184654760629,0.07752021003779569,0.3269788622695051,203.62587076261985,14.173128869442056,0.020969915075125776,3.4546915396003754,0.13250005980346646,0.19237034921141014,0.005557408399795544
32.848825332197855,7.077081126111518,6.610143728949753,211965564.94506505,0.6459212140620152,0.6108759352009391,0.026951990056873886,1.408403505234216,142.53389976905217,6.608146775374708,0.021894811688609368,1.7141389086982972,0.031400245888510335,0.18873823273217868,0.006015876876318886
60.35857189548878,7.570102417419959,11.73607466117058,691506689.392634,0.3447262100501822,0.2827934253030177,0.10037693620115166,-1.584090320005907,43.23541187944973,11.731589481767886,0.026722861092988996,3.5591032154603783,0.1474249137760547,0.19696280972673338,0.00837863375333778
38.768007433970844,9.942509336344717,4.044384246932105,153059558.58540085,0.40897559360892743,0.8905506139116073,0.14449620947112038,-1.6269398330908917,265.3312821446907,4.0427538589964955,0.023084430827443582,1.620842012672185,0.01306424155277416,0.1287480880396486,0.006617239288388184
65.69218467803094,3.0910571245316008,7.286055180132481,467240766.21835864,0.3731346447021717,0.728006010619342,0.002408419703277703,-0.21058976369080185,212.05141717603124,7.286005965842813,0.022839213263572376,3.25544741083599,0.04153675679771345,0.11429967102593322,0.0048780692365205285
73.84401092779834,5.528381851775142,4.148455819149153,299044840.25124496,0.3578251472213226,0.4541794465853474,0.029756265273343817,0.06347252349121746,193.55020358481323,4.148453273592926,0.024214323818351254,4.167070097963342,0.015135903717300428,0.053902976161687405,0.006522611387205485
45.621928993707336,8.471896635580919,5.913217268452507,263349226.4803304,0.6359381837350694,0.8696911887826044,0.03322715476440183,0.7194043801467433,284.9118162158874,5.912751157802781,0.020011566598883028,2.0479802263773217,0.021000645300768225,0.12919030793377972,0.004614854865455796
78.61386342182782,5.170322309293574,9.335820604660576,716450522.9467708,0.41772502584066695,0.2027895688005505,0.14959621506684875,-1.5596395917763408,292.19957571865217,9.332362015922268,0.026368441489366918,4.678368893538231,0.09083293279159764,0.11761604666533257,0.008974558784855778
74.23601653691436,9.770419229375431,9.381779682445778,679883428.9933574,0.8997839410108808,0.7754974319565275,0.078572183414036,0.9296597051453155,66.33869362471378,9.380544735056747,0.018054333135253873,3.4437420582917593,0.04302395001430519,0.10996738509790574,0.004749618115387378
35.407360856428525,6.044796032039349,4.964683629202802,171600955.63534904,0.5598251285903386,0.6934581066684999,0.09836907736500565,2.3625865831987714,290.2325379801308,4.960463456273184,0.023297044763952883,1.702926331942552,0.020032605400348152,0.1517442452704286,0.007149456356334245
57.21049756081557,4.440349082137903,14.26486506920905,796669075.1938394,0.3224022763371146,0.31357053688284886,0.047635399185815254,0.4416333680297293,207.62706327588322,14.264441315008437,0.025649757920244338,3.419008308992575,0.2008016761165047,0.23928908178770572,0.0072284314051988445
66.681336303185,4.225136843610695,5.8543030696692755,381078162.4805904,0.4254607080569561,0.4493344991740569,0.1140551403314207,-2.7543338267869224,66.99016733377266,5.847539912882338,0.026253054250347078,3.6104068650734553,0.035350643244342096,0.09507840480608258,0.008658554773287487
66.69796740270598,9.886056368555865,10.574113070465335,688479662.008176,0.6130974266431679,0.8810496600413771,0.038243097954522416,-2.6012261691719685,157.89127244194256,10.563217491274642,0.022065003602533405,2.965646286815898,0.08148763396109565,0.17573807917974255,0.00572774743426597
47.06489688085412,6.194098954072665,6.144813712884902,282319189.8502009,0.5404272071081374,0.4851139104124263,0.016958900517281512,2.2003542444346795,213.36937718476554,6.1402830130005235,0.024370512621291175,2.6327362970199797,0.03358902251284731,0.12709565228078276,0.006777230585240001
26.94718551627838,3.675601294984168,2.8026661111147595,73725774.02600554,0.2413397430883834,0.31783424970215024,0.1271804112794892,1.9693997771890546,237.1124778307317,2.8010106418907963,0.027966831097794465,1.5417896511192863,0.009204650348035477,0.11361034909434027,0.009710903834914028
63.40961319281807,8.169368475882143,13.561067313999674,839428174.9371904,0.7126401207450359,0.752344481015724,0.12061217590702256,0.3381291355657914,71.77834911235666,13.560831166941746,0.01945000552303681,2.915784220214782,0.10435261461749043,0.2022719488716104,0.0053906430905385555
45.14261362291393,3.641799701802438,4.200952410206305,185126686.46642578,0.21668800823370452,0.4251547182773824,0.14549967336030276,-0.7264123640135365,79.85885575481358,4.200614786339913,0.02643375869028958,2.4317972734658677,0.01849416869540954,0.10210086297075038,0.008107279596115964
